1.965122600000000000e+07,8.800000000000000000e+01
1.965122700000000000e+07,1.100000000000000000e+02
1.965122800000000000e+07,5.900000000000000000e+01
1.965122900000000000e+07,3.400000000000000000e+01
1.965123000000000000e+07,7.900000000000000000e+01
1.965123100000000000e+07,1.040000000000000000e+02
1.966010100000000000e+07,1.020000000000000000e+02
1.966010200000000000e+07,1.020000000000000000e+02
1.966010300000000000e+07,9.800000000000000000e+01
1.966010400000000000e+07,1.080000000000000000e+02
1.966010500000000000e+07,8.900000000000000000e+01
1.966010600000000000e+07,5.800000000000000000e+01
1.966010700000000000e+07,4.200000000000000000e+01
1.966010800000000000e+07,5.200000000000000000e+01
1.966010900000000000e+07,7.600000000000000000e+01
1.966011000000000000e+07,8.900000000000000000e+01
1.966011100000000000e+07,8.200000000000000000e+01
1.966011200000000000e+07,-1.600000000000000000e+01
1.966011300000000000e+07,-2.000000000000000000e+01
1.966011400000000000e+07,-2.800000000000000000e+01
1.966011500000000000e+07,-4.500000000000000000e+01
1.966011600000000000e+07,-5.400000000000000000e+01
1.966011700000000000e+07,-3.400000000000000000e+01
1.966011800000000000e+07,-2.600000000000000000e+01
1.966011900000000000e+07,4.500000000000000000e+01
1.966012000000000000e+07,8.900000000000000000e+01
1.966012100000000000e+07,1.020000000000000000e+02
1.966012200000000000e+07,1.220000000000000000e+02
1.966012300000000000e+07,1.160000000000000000e+02
1.966012400000000000e+07,9.000000000000000000e+01
1.966012500000000000e+07,9.200000000000000000e+01
1.966012600000000000e+07,9.400000000000000000e+01
1.966012700000000000e+07,9.800000000000000000e+01
1.966012800000000000e+07,1.010000000000000000e+02
1.966012900000000000e+07,1.340000000000000000e+02
1.966013000000000000e+07,1.180000000000000000e+02
1.966013100000000000e+07,1.280000000000000000e+02
1.966020100000000000e+07,1.140000000000000000e+02
1.966020200000000000e+07,1.300000000000000000e+02
1.966020300000000000e+07,9.600000000000000000e+01
1.966020400000000000e+07,6.800000000000000000e+01
1.966020500000000000e+07,9.800000000000000000e+01
1.966020600000000000e+07,1.030000000000000000e+02
1.966020700000000000e+07,9.700000000000000000e+01
1.966020800000000000e+07,1.440000000000000000e+02
1.966020900000000000e+07,1.360000000000000000e+02
1.966021000000000000e+07,1.140000000000000000e+02
1.966021100000000000e+07,9.800000000000000000e+01
1.966021200000000000e+07,6.800000000000000000e+01
1.966021300000000000e+07,8.000000000000000000e+01
1.966021400000000000e+07,1.040000000000000000e+02
1.966021500000000000e+07,9.400000000000000000e+01
1.966021600000000000e+07,1.040000000000000000e+02
1.966021700000000000e+07,1.140000000000000000e+02
1.966021800000000000e+07,1.230000000000000000e+02
1.966021900000000000e+07,1.260000000000000000e+02
1.966022000000000000e+07,1.260000000000000000e+02
1.966022100000000000e+07,1.220000000000000000e+02
1.966022200000000000e+07,1.140000000000000000e+02
1.966022300000000000e+07,8.900000000000000000e+01
1.966022400000000000e+07,1.250000000000000000e+02
1.966022500000000000e+07,1.510000000000000000e+02
1.966022600000000000e+07,1.300000000000000000e+02
1.966022700000000000e+07,1.030000000000000000e+02
1.966022800000000000e+07,1.040000000000000000e+02
1.966030100000000000e+07,8.000000000000000000e+01
1.966030200000000000e+07,8.900000000000000000e+01
1.966030300000000000e+07,8.400000000000000000e+01
1.966030400000000000e+07,8.600000000000000000e+01
1.966030500000000000e+07,6.800000000000000000e+01
1.966030600000000000e+07,6.000000000000000000e+01
1.966030700000000000e+07,6.600000000000000000e+01
1.966030800000000000e+07,7.900000000000000000e+01
1.966030900000000000e+07,5.800000000000000000e+01
1.966031000000000000e+07,8.600000000000000000e+01
1.966031100000000000e+07,5.800000000000000000e+01
1.966031200000000000e+07,6.800000000000000000e+01
1.966031300000000000e+07,5.800000000000000000e+01
1.966031400000000000e+07,8.200000000000000000e+01
1.966031500000000000e+07,4.900000000000000000e+01
1.966031600000000000e+07,7.800000000000000000e+01
1.966031700000000000e+07,8.800000000000000000e+01
1.966031800000000000e+07,9.100000000000000000e+01
1.966031900000000000e+07,5.800000000000000000e+01
1.966032000000000000e+07,7.000000000000000000e+01
1.966032100000000000e+07,5.400000000000000000e+01
1.966032200000000000e+07,6.400000000000000000e+01
1.966032300000000000e+07,7.400000000000000000e+01
1.966032400000000000e+07,1.020000000000000000e+02
1.966032500000000000e+07,6.900000000000000000e+01
1.966032600000000000e+07,5.900000000000000000e+01
1.966032700000000000e+07,1.290000000000000000e+02
1.966032800000000000e+07,1.180000000000000000e+02
1.966032900000000000e+07,7.000000000000000000e+01
1.966033000000000000e+07,6.700000000000000000e+01
1.966033100000000000e+07,8.400000000000000000e+01
1.966040100000000000e+07,9.800000000000000000e+01
1.966040200000000000e+07,1.000000000000000000e+02
1.966040300000000000e+07,9.500000000000000000e+01
1.966040400000000000e+07,1.140000000000000000e+02
1.966040500000000000e+07,1.440000000000000000e+02
1.966040600000000000e+07,1.380000000000000000e+02
1.966040700000000000e+07,1.410000000000000000e+02
1.966040800000000000e+07,1.480000000000000000e+02
1.966040900000000000e+07,1.370000000000000000e+02
1.966041000000000000e+07,1.220000000000000000e+02
1.966041100000000000e+07,1.210000000000000000e+02
1.966041200000000000e+07,1.310000000000000000e+02
1.966041300000000000e+07,1.420000000000000000e+02
1.966041400000000000e+07,1.400000000000000000e+02
1.966041500000000000e+07,1.460000000000000000e+02
1.966041600000000000e+07,1.240000000000000000e+02
1.966041700000000000e+07,1.280000000000000000e+02
1.966041800000000000e+07,1.520000000000000000e+02
1.966041900000000000e+07,1.380000000000000000e+02
1.966042000000000000e+07,1.130000000000000000e+02
1.966042100000000000e+07,8.200000000000000000e+01
1.966042200000000000e+07,1.130000000000000000e+02
1.966042300000000000e+07,1.720000000000000000e+02
1.966042400000000000e+07,1.400000000000000000e+02
1.966042500000000000e+07,1.260000000000000000e+02
1.966042600000000000e+07,1.090000000000000000e+02
1.966042700000000000e+07,1.240000000000000000e+02
1.966042800000000000e+07,1.140000000000000000e+02
1.966042900000000000e+07,1.280000000000000000e+02
1.966043000000000000e+07,1.430000000000000000e+02
1.966050100000000000e+07,1.960000000000000000e+02
1.966050200000000000e+07,1.840000000000000000e+02
1.966050300000000000e+07,1.630000000000000000e+02
1.966050400000000000e+07,1.380000000000000000e+02
1.966050500000000000e+07,1.680000000000000000e+02
1.966050600000000000e+07,1.200000000000000000e+02
1.966050700000000000e+07,1.100000000000000000e+02
1.966050800000000000e+07,9.800000000000000000e+01
1.966050900000000000e+07,1.150000000000000000e+02
1.966051000000000000e+07,1.100000000000000000e+02
1.966051100000000000e+07,1.190000000000000000e+02
1.966051200000000000e+07,1.020000000000000000e+02
1.966051300000000000e+07,1.080000000000000000e+02
1.966051400000000000e+07,1.460000000000000000e+02
1.966051500000000000e+07,1.700000000000000000e+02
1.966051600000000000e+07,1.730000000000000000e+02
1.966051700000000000e+07,1.720000000000000000e+02
1.966051800000000000e+07,1.410000000000000000e+02
1.966051900000000000e+07,1.220000000000000000e+02
1.966052000000000000e+07,1.420000000000000000e+02
1.966052100000000000e+07,1.630000000000000000e+02
1.966052200000000000e+07,1.970000000000000000e+02
1.966052300000000000e+07,1.500000000000000000e+02
1.966052400000000000e+07,1.460000000000000000e+02
1.966052500000000000e+07,1.460000000000000000e+02
1.966052600000000000e+07,1.400000000000000000e+02
1.966052700000000000e+07,1.520000000000000000e+02
1.966052800000000000e+07,1.650000000000000000e+02
1.966052900000000000e+07,1.780000000000000000e+02
1.966053000000000000e+07,1.760000000000000000e+02
1.966053100000000000e+07,1.620000000000000000e+02
1.966060100000000000e+07,1.710000000000000000e+02
1.966060200000000000e+07,1.820000000000000000e+02
1.966060300000000000e+07,2.000000000000000000e+02
1.966060400000000000e+07,1.800000000000000000e+02
1.966060500000000000e+07,1.760000000000000000e+02
1.966060600000000000e+07,1.760000000000000000e+02
1.966060700000000000e+07,2.000000000000000000e+02
1.966060800000000000e+07,2.180000000000000000e+02
1.966060900000000000e+07,1.860000000000000000e+02
1.966061000000000000e+07,1.480000000000000000e+02
1.966061100000000000e+07,1.610000000000000000e+02
1.966061200000000000e+07,1.830000000000000000e+02
1.966061300000000000e+07,1.910000000000000000e+02
1.966061400000000000e+07,2.120000000000000000e+02
1.966061500000000000e+07,1.990000000000000000e+02
1.966061600000000000e+07,2.040000000000000000e+02
1.966061700000000000e+07,1.800000000000000000e+02
1.966061800000000000e+07,1.540000000000000000e+02
1.966061900000000000e+07,1.450000000000000000e+02
1.966062000000000000e+07,1.580000000000000000e+02
1.966062100000000000e+07,1.700000000000000000e+02
1.966062200000000000e+07,1.970000000000000000e+02
1.966062300000000000e+07,1.640000000000000000e+02
1.966062400000000000e+07,1.540000000000000000e+02
1.966062500000000000e+07,1.560000000000000000e+02
1.966062600000000000e+07,1.410000000000000000e+02
1.966062700000000000e+07,1.850000000000000000e+02
1.966062800000000000e+07,1.750000000000000000e+02
1.966062900000000000e+07,1.680000000000000000e+02
1.966063000000000000e+07,1.700000000000000000e+02
1.966070100000000000e+07,1.940000000000000000e+02
1.966070200000000000e+07,2.170000000000000000e+02
1.966070300000000000e+07,2.390000000000000000e+02
1.966070400000000000e+07,2.380000000000000000e+02
1.966070500000000000e+07,1.900000000000000000e+02
1.966070600000000000e+07,1.800000000000000000e+02
1.966070700000000000e+07,1.640000000000000000e+02
1.966070800000000000e+07,1.610000000000000000e+02
1.966070900000000000e+07,1.960000000000000000e+02
1.966071000000000000e+07,2.150000000000000000e+02
1.966071100000000000e+07,1.980000000000000000e+02
1.966071200000000000e+07,2.140000000000000000e+02
1.966071300000000000e+07,2.040000000000000000e+02
1.966071400000000000e+07,1.840000000000000000e+02
1.966071500000000000e+07,1.740000000000000000e+02
1.966071600000000000e+07,1.680000000000000000e+02
1.966071700000000000e+07,1.640000000000000000e+02
1.966071800000000000e+07,1.530000000000000000e+02
1.966071900000000000e+07,1.420000000000000000e+02
1.966072000000000000e+07,1.490000000000000000e+02
1.966072100000000000e+07,1.570000000000000000e+02
1.966072200000000000e+07,1.810000000000000000e+02
1.966072300000000000e+07,1.820000000000000000e+02
1.966072400000000000e+07,1.700000000000000000e+02
1.966072500000000000e+07,1.660000000000000000e+02
1.966072600000000000e+07,1.500000000000000000e+02
1.966072700000000000e+07,1.580000000000000000e+02
1.966072800000000000e+07,1.630000000000000000e+02
1.966072900000000000e+07,1.400000000000000000e+02
1.966073000000000000e+07,1.700000000000000000e+02
1.966073100000000000e+07,1.710000000000000000e+02
1.966080100000000000e+07,1.710000000000000000e+02
1.966080200000000000e+07,1.940000000000000000e+02
1.966080300000000000e+07,2.130000000000000000e+02
1.966080400000000000e+07,1.940000000000000000e+02
1.966080500000000000e+07,1.780000000000000000e+02
1.966080600000000000e+07,1.630000000000000000e+02
1.966080700000000000e+07,1.920000000000000000e+02
1.966080800000000000e+07,1.720000000000000000e+02
1.966080900000000000e+07,1.720000000000000000e+02
1.966081000000000000e+07,2.220000000000000000e+02
1.966081100000000000e+07,2.400000000000000000e+02
1.966081200000000000e+07,2.450000000000000000e+02
1.966081300000000000e+07,2.300000000000000000e+02
1.966081400000000000e+07,1.920000000000000000e+02
1.966081500000000000e+07,2.090000000000000000e+02
1.966081600000000000e+07,1.700000000000000000e+02
1.966081700000000000e+07,1.480000000000000000e+02
1.966081800000000000e+07,1.980000000000000000e+02
1.966081900000000000e+07,1.960000000000000000e+02
1.966082000000000000e+07,2.000000000000000000e+02
1.966082100000000000e+07,2.000000000000000000e+02
1.966082200000000000e+07,1.880000000000000000e+02
1.966082300000000000e+07,1.870000000000000000e+02
1.966082400000000000e+07,1.930000000000000000e+02
1.966082500000000000e+07,1.540000000000000000e+02
1.966082600000000000e+07,1.580000000000000000e+02
1.966082700000000000e+07,1.780000000000000000e+02
1.966082800000000000e+07,1.760000000000000000e+02
1.966082900000000000e+07,1.830000000000000000e+02
1.966083000000000000e+07,1.660000000000000000e+02
1.966083100000000000e+07,1.780000000000000000e+02
1.966090100000000000e+07,1.740000000000000000e+02
1.966090200000000000e+07,1.800000000000000000e+02
1.966090300000000000e+07,1.930000000000000000e+02
1.966090400000000000e+07,1.900000000000000000e+02
1.966090500000000000e+07,2.160000000000000000e+02
1.966090600000000000e+07,1.880000000000000000e+02
1.966090700000000000e+07,2.360000000000000000e+02
1.966090800000000000e+07,2.440000000000000000e+02
1.966090900000000000e+07,2.080000000000000000e+02
1.966091000000000000e+07,2.190000000000000000e+02
1.966091100000000000e+07,2.160000000000000000e+02
1.966091200000000000e+07,2.080000000000000000e+02
1.966091300000000000e+07,2.000000000000000000e+02
1.966091400000000000e+07,1.510000000000000000e+02
1.966091500000000000e+07,1.380000000000000000e+02
1.966091600000000000e+07,1.420000000000000000e+02
1.966091700000000000e+07,1.200000000000000000e+02
1.966091800000000000e+07,1.320000000000000000e+02
1.966091900000000000e+07,1.780000000000000000e+02
1.966092000000000000e+07,1.920000000000000000e+02
1.966092100000000000e+07,2.140000000000000000e+02
1.966092200000000000e+07,2.070000000000000000e+02
1.966092300000000000e+07,1.840000000000000000e+02
1.966092400000000000e+07,1.720000000000000000e+02
1.966092500000000000e+07,1.740000000000000000e+02
1.966092600000000000e+07,1.990000000000000000e+02
1.966092700000000000e+07,2.190000000000000000e+02
1.966092800000000000e+07,1.970000000000000000e+02
1.966092900000000000e+07,1.700000000000000000e+02
1.966093000000000000e+07,1.870000000000000000e+02
1.966100100000000000e+07,1.700000000000000000e+02
1.966100200000000000e+07,1.830000000000000000e+02
1.966100300000000000e+07,2.280000000000000000e+02
1.966100400000000000e+07,1.700000000000000000e+02
1.966100500000000000e+07,1.620000000000000000e+02
1.966100600000000000e+07,1.560000000000000000e+02
1.966100700000000000e+07,1.550000000000000000e+02
1.966100800000000000e+07,1.380000000000000000e+02
1.966100900000000000e+07,1.580000000000000000e+02
1.966101000000000000e+07,1.360000000000000000e+02
1.966101100000000000e+07,1.340000000000000000e+02
1.966101200000000000e+07,1.360000000000000000e+02
1.966101300000000000e+07,1.630000000000000000e+02
1.966101400000000000e+07,1.700000000000000000e+02
1.966101500000000000e+07,1.570000000000000000e+02
1.966101600000000000e+07,1.420000000000000000e+02
1.966101700000000000e+07,1.520000000000000000e+02
1.966101800000000000e+07,1.560000000000000000e+02
1.966101900000000000e+07,1.350000000000000000e+02
1.966102000000000000e+07,1.310000000000000000e+02
1.966102100000000000e+07,1.260000000000000000e+02
1.966102200000000000e+07,1.840000000000000000e+02
1.966102300000000000e+07,1.900000000000000000e+02
1.966102400000000000e+07,1.980000000000000000e+02
1.966102500000000000e+07,1.440000000000000000e+02
1.966102600000000000e+07,1.140000000000000000e+02
1.966102700000000000e+07,1.040000000000000000e+02
1.966102800000000000e+07,7.500000000000000000e+01
1.966102900000000000e+07,7.000000000000000000e+01
1.966103000000000000e+07,4.600000000000000000e+01
1.966103100000000000e+07,6.000000000000000000e+01
1.966110100000000000e+07,8.100000000000000000e+01
1.966110200000000000e+07,5.400000000000000000e+01
1.966110300000000000e+07,3.800000000000000000e+01
1.966110400000000000e+07,4.200000000000000000e+01
1.966110500000000000e+07,1.240000000000000000e+02
1.966110600000000000e+07,1.080000000000000000e+02
1.966110700000000000e+07,1.300000000000000000e+02
